material_id,cif_path,target
mp-20069,../cifs_all/mp_20069.cif,-1.752120893
mp-542710,../cifs_all/mp_542710.cif,-1.978162148
mp-865526,../cifs_all/mp_865526.cif,-2.322419039
mp-1071690,../cifs_all/mp_1071690.cif,-0.187673226
mp-1520360,../cifs_all/mp_1520360.cif,-2.678612069
mp-757754,../cifs_all/mp_757754.cif,-2.413098157
mp-1291817,../cifs_all/mp_1291817.cif,-1.865385717
mp-1215521,../cifs_all/mp_1215521.cif,-0.448949697
mp-1228043,../cifs_all/mp_1228043.cif,-0.573069827
mp-1223952,../cifs_all/mp_1223952.cif,-0.82173982
mp-2019952,../cifs_all/mp_2019952.cif,-0.144161068
mp-19513,../cifs_all/mp_19513.cif,-2.327886139
mp-4482,../cifs_all/mp_4482.cif,-2.056832527
mp-1520748,../cifs_all/mp_1520748.cif,-2.225184434
mp-1097226,../cifs_all/mp_1097226.cif,1.585645443017241
mp-776272,../cifs_all/mp_776272.cif,-1.664559921
mp-1106079,../cifs_all/mp_1106079.cif,-0.725627333
mp-677780,../cifs_all/mp_677780.cif,-3.22090791
mp-26326,../cifs_all/mp_26326.cif,-2.490929492
mp-1516435,../cifs_all/mp_1516435.cif,-2.879752633
mp-774105,../cifs_all/mp_774105.cif,-2.910897138
mp-1018134,../cifs_all/mp_1018134.cif,0.0
mp-753364,../cifs_all/mp_753364.cif,-2.402468076
mp-1181808,../cifs_all/mp_1181808.cif,-0.727855595
mp-2217873,../cifs_all/mp_2217873.cif,-1.541539852
mp-1225559,../cifs_all/mp_1225559.cif,-0.336446937
mp-1031483,../cifs_all/mp_1031483.cif,-2.384405601
mp-1232035,../cifs_all/mp_1232035.cif,-1.725792936
mp-559757,../cifs_all/mp_559757.cif,-2.247765555
mp-849784,../cifs_all/mp_849784.cif,-1.745776205
mp-760274,../cifs_all/mp_760274.cif,-2.329390985
mp-731800,../cifs_all/mp_731800.cif,-0.791200724
mp-675751,../cifs_all/mp_675751.cif,-3.401624915
mp-2789384,../cifs_all/mp_2789384.cif,0.321352537
mp-1217299,../cifs_all/mp_1217299.cif,-0.631361762
mp-1094347,../cifs_all/mp_1094347.cif,0.213189822499999
mp-570021,../cifs_all/mp_570021.cif,-0.955324132
mp-1346978,../cifs_all/mp_1346978.cif,-1.961553258
mp-8037,../cifs_all/mp_8037.cif,-3.691689851
mp-752869,../cifs_all/mp_752869.cif,-2.64526185
mp-772882,../cifs_all/mp_772882.cif,-3.031162951
mp-760050,../cifs_all/mp_760050.cif,-3.22546477
mp-1176840,../cifs_all/mp_1176840.cif,-2.439379162
mp-1200392,../cifs_all/mp_1200392.cif,-1.627373152
mp-768869,../cifs_all/mp_768869.cif,-2.527545705
mp-1212185,../cifs_all/mp_1212185.cif,-2.013565074
mp-1025447,../cifs_all/mp_1025447.cif,-0.227410694
mp-2712849,../cifs_all/mp_2712849.cif,-2.912125665
mp-705680,../cifs_all/mp_705680.cif,-2.793216375
mp-1030685,../cifs_all/mp_1030685.cif,-0.533080127
mp-776113,../cifs_all/mp_776113.cif,-2.546825109
mp-1522553,../cifs_all/mp_1522553.cif,-2.696601852
mp-1111738,../cifs_all/mp_1111738.cif,-1.293645463
mp-1041366,../cifs_all/mp_1041366.cif,-1.46400501
mp-12646,../cifs_all/mp_12646.cif,-3.188677661
mp-765984,../cifs_all/mp_765984.cif,-2.985023533
mp-768086,../cifs_all/mp_768086.cif,-2.234722153
mp-3603,../cifs_all/mp_3603.cif,-1.551559743
mp-9503,../cifs_all/mp_9503.cif,-1.4500414
mp-505245,../cifs_all/mp_505245.cif,-1.696262758
mp-557882,../cifs_all/mp_557882.cif,-1.228842841
mp-643913,../cifs_all/mp_643913.cif,-0.638428678
mp-865749,../cifs_all/mp_865749.cif,-1.040129782
mp-697556,../cifs_all/mp_697556.cif,-0.995772402
mp-1183175,../cifs_all/mp_1183175.cif,-0.504874686
mp-1213331,../cifs_all/mp_1213331.cif,-1.733641879
mp-1206338,../cifs_all/mp_1206338.cif,-3.199738947
mp-23660,../cifs_all/mp_23660.cif,-2.18846698
mp-1221226,../cifs_all/mp_1221226.cif,-3.050296715
mp-1018666,../cifs_all/mp_1018666.cif,-0.535659118
mp-769003,../cifs_all/mp_769003.cif,-2.708353833
mp-1192729,../cifs_all/mp_1192729.cif,-0.601662308
mp-1204380,../cifs_all/mp_1204380.cif,-1.304955964
mp-752739,../cifs_all/mp_752739.cif,-1.664252274
mp-975784,../cifs_all/mp_975784.cif,0.077412937
mp-2714037,../cifs_all/mp_2714037.cif,-2.340059318
mp-1245687,../cifs_all/mp_1245687.cif,-0.639299041
mp-556688,../cifs_all/mp_556688.cif,-2.745950436
mp-1200054,../cifs_all/mp_1200054.cif,-2.17893314
mp-1047527,../cifs_all/mp_1047527.cif,-2.929702393
mp-1180332,../cifs_all/mp_1180332.cif,-0.645557609
mp-1202156,../cifs_all/mp_1202156.cif,-1.857858586
mp-2229088,../cifs_all/mp_2229088.cif,-3.514370508
mp-1221359,../cifs_all/mp_1221359.cif,-1.627587859
mp-755941,../cifs_all/mp_755941.cif,-3.781206401
mp-1212980,../cifs_all/mp_1212980.cif,-2.571072765
mp-759022,../cifs_all/mp_759022.cif,-1.711110774
mp-771034,../cifs_all/mp_771034.cif,-2.110132247
mp-1208014,../cifs_all/mp_1208014.cif,-3.295462944
mp-1520014,../cifs_all/mp_1520014.cif,-2.283235542
mp-1048370,../cifs_all/mp_1048370.cif,-1.755340748
mp-674964,../cifs_all/mp_674964.cif,-2.813583128
mp-644136,../cifs_all/mp_644136.cif,-0.567461766
mp-1223158,../cifs_all/mp_1223158.cif,-3.043506945
mp-1069801,../cifs_all/mp_1069801.cif,-0.550702684
mp-1102469,../cifs_all/mp_1102469.cif,-1.568772101
mp-22960,../cifs_all/mp_22960.cif,-0.357051998
mp-1211499,../cifs_all/mp_1211499.cif,-0.8647857
mp-1444748,../cifs_all/mp_1444748.cif,-1.735400044
mp-683883,../cifs_all/mp_683883.cif,-3.102683351
mp-780006,../cifs_all/mp_780006.cif,-1.527070555
mp-1185119,../cifs_all/mp_1185119.cif,0.0378772976875
mp-639496,../cifs_all/mp_639496.cif,-0.52643502
mp-766078,../cifs_all/mp_766078.cif,-2.038248302
mp-1216824,../cifs_all/mp_1216824.cif,-0.464877946
mp-772072,../cifs_all/mp_772072.cif,-2.197448208
mp-753746,../cifs_all/mp_753746.cif,-1.133168373
mp-1036956,../cifs_all/mp_1036956.cif,-2.899798048
mp-1201730,../cifs_all/mp_1201730.cif,-0.528588147
mp-696,../cifs_all/mp_696.cif,-0.697013624
mp-779367,../cifs_all/mp_779367.cif,-2.593926654
mp-1046053,../cifs_all/mp_1046053.cif,-1.944906977
mp-2093,../cifs_all/mp_2093.cif,-0.187741219
mp-1232387,../cifs_all/mp_1232387.cif,-1.927451213
mp-1191493,../cifs_all/mp_1191493.cif,-0.685776116
mp-1219401,../cifs_all/mp_1219401.cif,-1.41896176
mp-1207195,../cifs_all/mp_1207195.cif,-0.043698443
mp-25948,../cifs_all/mp_25948.cif,-2.524126822
mp-1076409,../cifs_all/mp_1076409.cif,-2.38343843
mp-1220521,../cifs_all/mp_1220521.cif,-0.562772955
mp-754835,../cifs_all/mp_754835.cif,-1.308793039
mp-22219,../cifs_all/mp_22219.cif,-1.747791759
mp-1183818,../cifs_all/mp_1183818.cif,-0.390451565
mp-1235501,../cifs_all/mp_1235501.cif,-2.662444317
mp-1032752,../cifs_all/mp_1032752.cif,-2.266239073
mp-1546639,../cifs_all/mp_1546639.cif,-0.523081763
mp-1200048,../cifs_all/mp_1200048.cif,-0.066557926
mp-1314097,../cifs_all/mp_1314097.cif,-1.937746536
mp-720876,../cifs_all/mp_720876.cif,-1.48498275
mp-1522188,../cifs_all/mp_1522188.cif,-3.248522409
mp-1078929,../cifs_all/mp_1078929.cif,-0.015045646
mp-1190924,../cifs_all/mp_1190924.cif,-1.600250111
mp-1189652,../cifs_all/mp_1189652.cif,1.034553188169644
mp-561367,../cifs_all/mp_561367.cif,0.00299408
mp-1224195,../cifs_all/mp_1224195.cif,-0.931858801
mp-1221187,../cifs_all/mp_1221187.cif,-2.612890682
mp-768081,../cifs_all/mp_768081.cif,-2.239467642
mp-1185252,../cifs_all/mp_1185252.cif,0.233581138749997
mp-760830,../cifs_all/mp_760830.cif,-1.940663448
mp-756652,../cifs_all/mp_756652.cif,-2.000652019
mp-1098064,../cifs_all/mp_1098064.cif,-2.693004543
mp-4810,../cifs_all/mp_4810.cif,-0.569165426
mp-2233724,../cifs_all/mp_2233724.cif,-3.085474343
mp-1186809,../cifs_all/mp_1186809.cif,-0.403848118
mp-19714,../cifs_all/mp_19714.cif,-0.698405137
mp-2033,../cifs_all/mp_2033.cif,0.014724856562498
mp-1221986,../cifs_all/mp_1221986.cif,-2.027670963
mp-1205823,../cifs_all/mp_1205823.cif,-3.59317831
mp-764,../cifs_all/mp_764.cif,-0.08812799
mp-28076,../cifs_all/mp_28076.cif,-1.890991679
mp-1186878,../cifs_all/mp_1186878.cif,-2.609210001
mp-1221573,../cifs_all/mp_1221573.cif,-0.129889704
mp-776082,../cifs_all/mp_776082.cif,-3.258164591
mp-1390510,../cifs_all/mp_1390510.cif,-2.127861677
mp-762657,../cifs_all/mp_762657.cif,-2.503628519
mp-1180136,../cifs_all/mp_1180136.cif,-0.54950536
mp-643365,../cifs_all/mp_643365.cif,-1.213777545
mp-557825,../cifs_all/mp_557825.cif,-0.658264001
mp-555658,../cifs_all/mp_555658.cif,-1.811330477
mp-561458,../cifs_all/mp_561458.cif,-2.897920313
mp-1184093,../cifs_all/mp_1184093.cif,0.047242876
mp-27861,../cifs_all/mp_27861.cif,-0.444471896
mp-1205111,../cifs_all/mp_1205111.cif,-1.486321344
mp-1018660,../cifs_all/mp_1018660.cif,-0.635787703
mp-579812,../cifs_all/mp_579812.cif,-0.70576909
mp-12801,../cifs_all/mp_12801.cif,0.200921929
mp-600018,../cifs_all/mp_600018.cif,-3.255606931
mp-1232356,../cifs_all/mp_1232356.cif,-0.334725176
mp-1223402,../cifs_all/mp_1223402.cif,-2.588048146
mp-1248957,../cifs_all/mp_1248957.cif,-3.251251415
mp-1210460,../cifs_all/mp_1210460.cif,-1.65715726
mp-583429,../cifs_all/mp_583429.cif,-0.167714385
mp-759316,../cifs_all/mp_759316.cif,-2.29486962
mp-1208518,../cifs_all/mp_1208518.cif,-3.784206
mp-1217595,../cifs_all/mp_1217595.cif,-0.458746758
mp-773072,../cifs_all/mp_773072.cif,-3.173765337
mp-1192364,../cifs_all/mp_1192364.cif,-2.107091755
mp-1194928,../cifs_all/mp_1194928.cif,-3.23747312
mp-3065,../cifs_all/mp_3065.cif,-0.440760697
mp-1220152,../cifs_all/mp_1220152.cif,-0.796210309
mp-1236002,../cifs_all/mp_1236002.cif,-2.111860982
mp-1223318,../cifs_all/mp_1223318.cif,-3.490612688
mp-774796,../cifs_all/mp_774796.cif,-2.300385795
mp-1106277,../cifs_all/mp_1106277.cif,-3.252176364
mp-1205195,../cifs_all/mp_1205195.cif,-0.173442934
mp-1028050,../cifs_all/mp_1028050.cif,0.25527112015625
mp-1246306,../cifs_all/mp_1246306.cif,-0.284505797
mp-1025437,../cifs_all/mp_1025437.cif,-2.298157952
mp-1102033,../cifs_all/mp_1102033.cif,-1.622399005
mp-753021,../cifs_all/mp_753021.cif,-2.21918564
mp-707327,../cifs_all/mp_707327.cif,-1.204195898
mp-1214013,../cifs_all/mp_1214013.cif,-0.836794381
mp-2715936,../cifs_all/mp_2715936.cif,-2.483436301
mp-27832,../cifs_all/mp_27832.cif,-1.431323001
mp-1239227,../cifs_all/mp_1239227.cif,-0.764848039
mp-1080362,../cifs_all/mp_1080362.cif,-1.396319765
mp-1217988,../cifs_all/mp_1217988.cif,-0.116556042
mp-15739,../cifs_all/mp_15739.cif,-2.133396848
mp-6829,../cifs_all/mp_6829.cif,-2.493999057
mp-20027,../cifs_all/mp_20027.cif,-0.535309516
mp-1040999,../cifs_all/mp_1040999.cif,-1.056261503
mp-787524,../cifs_all/mp_787524.cif,-2.211837189
mp-1075240,../cifs_all/mp_1075240.cif,0.172342484285714
mp-22709,../cifs_all/mp_22709.cif,-0.658703471
mp-1195936,../cifs_all/mp_1195936.cif,-0.846080051
mp-1235306,../cifs_all/mp_1235306.cif,-2.061772752
mp-640357,../cifs_all/mp_640357.cif,-3.120083336
mp-758604,../cifs_all/mp_758604.cif,-2.102235913
mp-2716500,../cifs_all/mp_2716500.cif,-3.071956118
mp-4476,../cifs_all/mp_4476.cif,-0.732487628
mp-774371,../cifs_all/mp_774371.cif,-2.976422848
mp-1228181,../cifs_all/mp_1228181.cif,-2.976427975
mp-1190933,../cifs_all/mp_1190933.cif,1.049582007575754
mp-1194001,../cifs_all/mp_1194001.cif,-3.548600195
mp-1223673,../cifs_all/mp_1223673.cif,-0.433629178
mp-532212,../cifs_all/mp_532212.cif,-2.798336108
mp-1174117,../cifs_all/mp_1174117.cif,-1.914001424
mp-867190,../cifs_all/mp_867190.cif,-0.785081836
mp-1100427,../cifs_all/mp_1100427.cif,-0.28035726
mp-1207260,../cifs_all/mp_1207260.cif,-0.737992147
mp-2232584,../cifs_all/mp_2232584.cif,-0.626015746
mp-1191981,../cifs_all/mp_1191981.cif,-0.692844066
mp-532522,../cifs_all/mp_532522.cif,-2.257402914
mp-1209306,../cifs_all/mp_1209306.cif,-0.116971001
mp-1178903,../cifs_all/mp_1178903.cif,-3.235541796
mp-764883,../cifs_all/mp_764883.cif,-1.457981431
mp-568663,../cifs_all/mp_568663.cif,0.279502293
mp-1211022,../cifs_all/mp_1211022.cif,-0.403608654
mp-13504,../cifs_all/mp_13504.cif,-0.489297177
mp-1113030,../cifs_all/mp_1113030.cif,-1.597138482
mp-1225772,../cifs_all/mp_1225772.cif,-0.31411362
mp-1101381,../cifs_all/mp_1101381.cif,-2.295443272
mp-1186573,../cifs_all/mp_1186573.cif,-0.673426959
mp-2713720,../cifs_all/mp_2713720.cif,-2.792987239
mp-761266,../cifs_all/mp_761266.cif,-2.648676306
mp-1018147,../cifs_all/mp_1018147.cif,-0.709517608
mp-1096896,../cifs_all/mp_1096896.cif,0.085316826
mp-510292,../cifs_all/mp_510292.cif,-1.360495211
mp-1031541,../cifs_all/mp_1031541.cif,-2.485623725
mp-2226951,../cifs_all/mp_2226951.cif,-1.968071446
mp-1329932,../cifs_all/mp_1329932.cif,-2.01578476
mp-1199842,../cifs_all/mp_1199842.cif,-1.099452433
mp-1048563,../cifs_all/mp_1048563.cif,-2.694920497
mp-1215821,../cifs_all/mp_1215821.cif,-0.154760784
mp-1080313,../cifs_all/mp_1080313.cif,-1.852393023
mp-1071627,../cifs_all/mp_1071627.cif,-0.541732526
mp-1103728,../cifs_all/mp_1103728.cif,-1.284158717
mp-1112101,../cifs_all/mp_1112101.cif,-1.139873479
mp-777372,../cifs_all/mp_777372.cif,-2.660291392
mp-703348,../cifs_all/mp_703348.cif,-2.739392914
mp-621930,../cifs_all/mp_621930.cif,-0.172585386
mp-16855,../cifs_all/mp_16855.cif,-3.15489552
mp-1017477,../cifs_all/mp_1017477.cif,0.342441428
mp-755462,../cifs_all/mp_755462.cif,-3.538281838
mp-1217469,../cifs_all/mp_1217469.cif,-0.27931437
mp-1196682,../cifs_all/mp_1196682.cif,-0.22199687
mp-1235254,../cifs_all/mp_1235254.cif,-1.716591133
mp-768447,../cifs_all/mp_768447.cif,-2.480939968
mp-14336,../cifs_all/mp_14336.cif,-0.774128112
mp-977324,../cifs_all/mp_977324.cif,-0.330559226
mp-1220761,../cifs_all/mp_1220761.cif,-1.061466849
mp-1193604,../cifs_all/mp_1193604.cif,-2.17048869
mp-1211070,../cifs_all/mp_1211070.cif,-1.593526975
mp-754247,../cifs_all/mp_754247.cif,-2.382944716
mp-570462,../cifs_all/mp_570462.cif,-1.343349801
mp-1187061,../cifs_all/mp_1187061.cif,0.298960193
mp-1213458,../cifs_all/mp_1213458.cif,-0.439928795
mp-541570,../cifs_all/mp_541570.cif,-1.862227604
mp-570141,../cifs_all/mp_570141.cif,-0.989561087
mp-2226814,../cifs_all/mp_2226814.cif,-2.882557868
mp-28740,../cifs_all/mp_28740.cif,-3.428457588
mp-1206154,../cifs_all/mp_1206154.cif,-2.85000933
mp-755045,../cifs_all/mp_755045.cif,-1.1827366
mp-764796,../cifs_all/mp_764796.cif,-2.246204857
mp-1225135,../cifs_all/mp_1225135.cif,-0.06054693
mp-1197030,../cifs_all/mp_1197030.cif,-3.656105077
mp-1097519,../cifs_all/mp_1097519.cif,0.9946552916954012
mp-2229001,../cifs_all/mp_2229001.cif,-3.524020944
mp-801339,../cifs_all/mp_801339.cif,-0.572566237
mp-631384,../cifs_all/mp_631384.cif,1.540139326666668
mp-1225047,../cifs_all/mp_1225047.cif,-0.4346202
mp-1397283,../cifs_all/mp_1397283.cif,-0.491010372
mp-555952,../cifs_all/mp_555952.cif,-2.116535831
mp-1192699,../cifs_all/mp_1192699.cif,-0.249751427
mp-1207174,../cifs_all/mp_1207174.cif,0.075042665
mp-760296,../cifs_all/mp_760296.cif,-2.235028631
mp-1215669,../cifs_all/mp_1215669.cif,-2.520654757
mp-27273,../cifs_all/mp_27273.cif,-3.448527105
mp-780199,../cifs_all/mp_780199.cif,-2.47659661
mp-2219258,../cifs_all/mp_2219258.cif,-2.191447472
mp-9306,../cifs_all/mp_9306.cif,-0.721746681
mp-1225177,../cifs_all/mp_1225177.cif,-0.235414243
mp-2714494,../cifs_all/mp_2714494.cif,-2.165234196
mp-1187266,../cifs_all/mp_1187266.cif,-0.243699727
mp-1185568,../cifs_all/mp_1185568.cif,-0.006860485
mp-1184442,../cifs_all/mp_1184442.cif,-0.574330799
mp-1094465,../cifs_all/mp_1094465.cif,0.00635645
mp-756106,../cifs_all/mp_756106.cif,-3.553700115
mp-28270,../cifs_all/mp_28270.cif,-0.921985167
mp-1520815,../cifs_all/mp_1520815.cif,-2.802726257
mp-1203385,../cifs_all/mp_1203385.cif,-0.345779135
mp-504811,../cifs_all/mp_504811.cif,-1.510042241
mp-1421498,../cifs_all/mp_1421498.cif,-1.162526193
mp-572886,../cifs_all/mp_572886.cif,-2.356573684
mp-755224,../cifs_all/mp_755224.cif,-2.374551135
mp-1200209,../cifs_all/mp_1200209.cif,-2.899619319
mp-20836,../cifs_all/mp_20836.cif,-0.821757784
mp-880385,../cifs_all/mp_880385.cif,-1.545775797
mp-557769,../cifs_all/mp_557769.cif,-1.956874042
mp-1218299,../cifs_all/mp_1218299.cif,-1.128592016
mp-1174674,../cifs_all/mp_1174674.cif,-1.838313084
mp-1192911,../cifs_all/mp_1192911.cif,-1.929141074
mp-1209747,../cifs_all/mp_1209747.cif,-0.677677243
mp-686464,../cifs_all/mp_686464.cif,-3.283828801
mp-983539,../cifs_all/mp_983539.cif,0.080005124
mp-678358,../cifs_all/mp_678358.cif,-0.912036258
mp-560293,../cifs_all/mp_560293.cif,-3.638279349
mp-1025329,../cifs_all/mp_1025329.cif,-0.386404548
mp-1219415,../cifs_all/mp_1219415.cif,-0.536163995
mp-561374,../cifs_all/mp_561374.cif,-2.397524383
mp-754413,../cifs_all/mp_754413.cif,-2.06289298
mp-743965,../cifs_all/mp_743965.cif,-1.17217066
mp-571664,../cifs_all/mp_571664.cif,-0.597941087
mp-850973,../cifs_all/mp_850973.cif,-2.597155219
mp-1272149,../cifs_all/mp_1272149.cif,-1.315157187
mp-1111376,../cifs_all/mp_1111376.cif,-2.84272666
mp-753355,../cifs_all/mp_753355.cif,-3.890404646
mp-1212718,../cifs_all/mp_1212718.cif,-0.736492637
mp-2649045,../cifs_all/mp_2649045.cif,-1.521882931
mp-640054,../cifs_all/mp_640054.cif,-0.647147733
mp-1205298,../cifs_all/mp_1205298.cif,-0.732668469
mp-1277566,../cifs_all/mp_1277566.cif,-2.920554551
mp-772971,../cifs_all/mp_772971.cif,-2.536331334
mp-677073,../cifs_all/mp_677073.cif,-1.083558036
mp-758026,../cifs_all/mp_758026.cif,-2.640093919
mp-1228399,../cifs_all/mp_1228399.cif,-3.008776175
mp-1219721,../cifs_all/mp_1219721.cif,-0.488058627
mp-1096915,../cifs_all/mp_1096915.cif,0.042207972068965
mp-669566,../cifs_all/mp_669566.cif,-0.15800166
mp-2217007,../cifs_all/mp_2217007.cif,-2.33693986
mp-1225352,../cifs_all/mp_1225352.cif,-0.263447672
mp-1184345,../cifs_all/mp_1184345.cif,-0.976852509
mp-1216205,../cifs_all/mp_1216205.cif,-2.909649096
mp-1195729,../cifs_all/mp_1195729.cif,-1.879331149
mp-1195293,../cifs_all/mp_1195293.cif,-1.863519594
mp-771888,../cifs_all/mp_771888.cif,-2.685615095
mp-19070,../cifs_all/mp_19070.cif,-2.596824481
mp-3347313,../cifs_all/mp_3347313.cif,0.0
mp-1221687,../cifs_all/mp_1221687.cif,-0.161280969
mp-1008527,../cifs_all/mp_1008527.cif,-0.423883828
mp-610917,../cifs_all/mp_610917.cif,0.012108549999999
mp-1245720,../cifs_all/mp_1245720.cif,0.203657449666667
mp-1217258,../cifs_all/mp_1217258.cif,0.076185032
mp-1179354,../cifs_all/mp_1179354.cif,-2.654464014
mp-1196330,../cifs_all/mp_1196330.cif,-0.299704427
mp-1233622,../cifs_all/mp_1233622.cif,-1.666803119
mp-1111626,../cifs_all/mp_1111626.cif,-1.425242618
mp-1033637,../cifs_all/mp_1033637.cif,-2.213769148
mp-995,../cifs_all/mp_995.cif,-0.592173927
mp-1208631,../cifs_all/mp_1208631.cif,-3.196539493
mp-758461,../cifs_all/mp_758461.cif,-1.994668163
mp-1173129,../cifs_all/mp_1173129.cif,-2.498860246
mp-988940,../cifs_all/mp_988940.cif,-0.350628891
mp-2712709,../cifs_all/mp_2712709.cif,-2.599252987
mp-738629,../cifs_all/mp_738629.cif,-1.480262882
mp-1234571,../cifs_all/mp_1234571.cif,-2.737026438
mp-555617,../cifs_all/mp_555617.cif,-1.360804182
mp-1179111,../cifs_all/mp_1179111.cif,-0.95093446
mp-615537,../cifs_all/mp_615537.cif,-0.764822595
mp-1104916,../cifs_all/mp_1104916.cif,-2.756030255
mp-1226722,../cifs_all/mp_1226722.cif,-0.19667151
mp-1029718,../cifs_all/mp_1029718.cif,-0.266347457
mp-328,../cifs_all/mp_328.cif,-0.323064968
mp-8594,../cifs_all/mp_8594.cif,-0.165708605
mp-1199714,../cifs_all/mp_1199714.cif,-0.709275471
mp-1214566,../cifs_all/mp_1214566.cif,-2.438738281
mp-754864,../cifs_all/mp_754864.cif,-2.718262754
mp-560924,../cifs_all/mp_560924.cif,-1.68257335
mp-19304,../cifs_all/mp_19304.cif,-2.511375417
mp-556234,../cifs_all/mp_556234.cif,-1.973021489
mp-1189057,../cifs_all/mp_1189057.cif,-0.908609474
mp-1175158,../cifs_all/mp_1175158.cif,-2.066773418
mp-1301550,../cifs_all/mp_1301550.cif,-2.651973654
mp-2716375,../cifs_all/mp_2716375.cif,-2.593870014
mp-642578,../cifs_all/mp_642578.cif,-0.845819609
mp-776237,../cifs_all/mp_776237.cif,-1.895180468
mp-1518658,../cifs_all/mp_1518658.cif,-3.148450719
mp-1195097,../cifs_all/mp_1195097.cif,-0.368165967
mp-1520812,../cifs_all/mp_1520812.cif,-3.38215922
mp-1647269,../cifs_all/mp_1647269.cif,-3.039490658
mp-1517968,../cifs_all/mp_1517968.cif,-2.22430932
mp-752479,../cifs_all/mp_752479.cif,-2.223453045
mp-1219505,../cifs_all/mp_1219505.cif,0.327258434666669
mp-1185582,../cifs_all/mp_1185582.cif,-0.001471624
mp-770128,../cifs_all/mp_770128.cif,-2.488192722
mp-734394,../cifs_all/mp_734394.cif,-2.347075086
mp-758367,../cifs_all/mp_758367.cif,-2.458567043
mp-556926,../cifs_all/mp_556926.cif,-1.984851547
mp-36063,../cifs_all/mp_36063.cif,-0.462576056
mp-1174329,../cifs_all/mp_1174329.cif,-2.031857849
mp-556053,../cifs_all/mp_556053.cif,-1.457890568
mp-1102955,../cifs_all/mp_1102955.cif,-1.059191783
mp-571075,../cifs_all/mp_571075.cif,0.167536087604162
mp-1069044,../cifs_all/mp_1069044.cif,-0.623396499
mp-1517467,../cifs_all/mp_1517467.cif,-2.928022711
mp-5168,../cifs_all/mp_5168.cif,-0.37311004
mp-1203715,../cifs_all/mp_1203715.cif,-2.824654427
mp-1215318,../cifs_all/mp_1215318.cif,-0.402913398
mp-1196785,../cifs_all/mp_1196785.cif,-1.110106755
mp-1036070,../cifs_all/mp_1036070.cif,-2.903837693
mp-1176815,../cifs_all/mp_1176815.cif,-2.059051863
mp-1214342,../cifs_all/mp_1214342.cif,-0.570211728
mp-1187782,../cifs_all/mp_1187782.cif,-0.404261224
mp-2647102,../cifs_all/mp_2647102.cif,-2.001217213
mp-18222,../cifs_all/mp_18222.cif,-0.96193532
mp-1213989,../cifs_all/mp_1213989.cif,-2.837963671
mp-559509,../cifs_all/mp_559509.cif,-2.393317384
mp-4202,../cifs_all/mp_4202.cif,-3.448150932
mp-1522852,../cifs_all/mp_1522852.cif,-1.914299676
mp-695966,../cifs_all/mp_695966.cif,-1.313599341
mp-1192436,../cifs_all/mp_1192436.cif,-3.010597769
mp-778752,../cifs_all/mp_778752.cif,-2.025828728
mp-1199912,../cifs_all/mp_1199912.cif,-0.229453045
mp-1044485,../cifs_all/mp_1044485.cif,-3.145793748
mp-1079321,../cifs_all/mp_1079321.cif,-1.550268208
mp-1228268,../cifs_all/mp_1228268.cif,-2.337931915
mp-1227578,../cifs_all/mp_1227578.cif,-2.350252686
mp-1186548,../cifs_all/mp_1186548.cif,-0.439253014
mp-1204272,../cifs_all/mp_1204272.cif,-0.745166925
mp-1075456,../cifs_all/mp_1075456.cif,0.25407551
mp-1185167,../cifs_all/mp_1185167.cif,-0.678187581
mp-505187,../cifs_all/mp_505187.cif,-1.506997865
mp-624187,../cifs_all/mp_624187.cif,-0.841128737
mp-705516,../cifs_all/mp_705516.cif,-1.041735386
mp-753965,../cifs_all/mp_753965.cif,-2.591069187
mp-1203490,../cifs_all/mp_1203490.cif,0.290504036818182
mp-22787,../cifs_all/mp_22787.cif,-0.356579688
mp-768606,../cifs_all/mp_768606.cif,-2.324438292
mp-755684,../cifs_all/mp_755684.cif,-1.879215779
mp-1227086,../cifs_all/mp_1227086.cif,0.261787003440789
mp-1093782,../cifs_all/mp_1093782.cif,1.8878352793749984
mp-22936,../cifs_all/mp_22936.cif,-1.79658763
mp-1190579,../cifs_all/mp_1190579.cif,-0.676598794
mp-570880,../cifs_all/mp_570880.cif,-1.004559564
mp-1224957,../cifs_all/mp_1224957.cif,-0.234712161
mp-27161,../cifs_all/mp_27161.cif,-0.872176586
mp-1213754,../cifs_all/mp_1213754.cif,-0.474904787
mp-31746,../cifs_all/mp_31746.cif,-2.618714484
mp-558514,../cifs_all/mp_558514.cif,-3.423179316
mp-645418,../cifs_all/mp_645418.cif,-1.014692086
mp-989639,../cifs_all/mp_989639.cif,-3.008938931
mp-24478,../cifs_all/mp_24478.cif,-1.746702631
mp-1245607,../cifs_all/mp_1245607.cif,-0.051104016
mp-1210105,../cifs_all/mp_1210105.cif,0.484256118999998
mp-1245427,../cifs_all/mp_1245427.cif,0.112220288
mp-753508,../cifs_all/mp_753508.cif,-0.85320568
mp-1190816,../cifs_all/mp_1190816.cif,-0.637902077
mp-569790,../cifs_all/mp_569790.cif,-0.948601903
mp-777716,../cifs_all/mp_777716.cif,-2.072246143
mp-1250278,../cifs_all/mp_1250278.cif,-2.901605205
mp-1359814,../cifs_all/mp_1359814.cif,-1.850922564
mp-754085,../cifs_all/mp_754085.cif,-1.025532081
mp-30910,../cifs_all/mp_30910.cif,-0.180746144
mp-1222144,../cifs_all/mp_1222144.cif,-0.480583705
